timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1776296404.503373,28.361347656249997,0.0030273437500003553,36.241453536372404,0.014160606798160558,1008.6338082093087,0.004244679127737072,38.50403496569933,0.035470759032193655,226336.0,465.0
1776296406.523698,28.36974609375,0.00849609375000071,36.31756770837039,0.026923169290842708,1008.6466064910471,0.005211315340886813,38.397086409215774,0.043548029428791324,224574.0,1297.0
1776296408.5610266,28.4091015625,0.010156249999999645,36.43454413101966,0.018423994416323808,1008.6612245441704,0.002909939405185469,38.2749322201895,0.024316440578456167,225102.5,306.5
1776296410.5814035,28.44962890625,0.008496093749998934,36.47926302548485,0.0008700145018636363,1008.6623500267413,3.7884145058342256e-05,38.26552728197406,0.00031657247782845843,223352.5,75.5
1776296412.6068642,28.459101562500003,0.007226562499999645,36.46284283639359,0.012333054111667963,1008.666661905495,0.0004336520144647693,38.229495856267505,0.003623727488786699,223958.5,227.5
1776296414.6746342,28.44220703125,0.013574218750001421,36.40026544029382,0.027461184179298215,1008.6684784232876,0.0019235261365793122,38.21431650662035,0.016073543165372683,224949.0,153.0
1776296416.7039464,28.41935546875,0.006933593750000355,36.30814918376979,0.01807871245414816,1008.6591322707076,0.0033701864244903845,38.29241599121859,0.02816246806407463,226649.0,932.0
1776296418.7334998,28.38791015625,0.0010742187500003553,36.249947167111884,0.025936937305676366,1008.6573315515059,0.0007279377545614807,38.307463411414346,0.006082913766540798,226724.5,544.5
1776296420.7588859,28.40275390625,0.005761718749999645,36.18779918871189,0.01387882999577883,1008.6631763176454,0.003068011572111118,38.2586225550353,0.025637305044487135,227112.5,156.5
1776296422.7762778,28.38712890625,0.012792968750000355,36.13125565675574,0.007082855603339766,1008.6680453883546,0.000575838498889425,38.21793506164787,0.004811875445540181,227581.0,0.0
1776296424.8029456,28.34279296875,0.00810546874999929,36.11807934927748,0.0020687360487841033,1008.6611844565306,0.0002282080291706734,38.27526717788571,0.0019069837490413022,228527.0,632.0
1776296426.822332,28.30822265625,0.01298828124999929,36.146377183156986,0.004464748863998835,1008.6513838355811,0.0017793979580460473,38.3571648256654,0.014869370282887928,229400.0,716.0
1776296428.8418798,28.25529296875,0.012011718750001066,36.152570460175205,0.004563922078453686,1008.6580809452696,0.003352783459604325,38.3012012412075,0.028017066390283674,230276.5,160.5
1776296430.8901012,28.221015625,0.0046874999999992895,36.1780083185605,0.011091655875944184,1008.6651451905238,0.0003525318323340798,38.2421699931439,0.002945866280825271,230678.5,241.5
1776296432.913399,28.193964843750003,0.013574218749999645,36.18682903765698,0.00137833576485491,1008.667470347139,0.0006466857934697146,38.22274027615994,0.005403898721997535,231892.0,163.0
1776296434.9270773,28.15109375,0.009375000000000355,36.22007314183072,0.013509402238412349,1008.6596607323899,0.005015217576669784,38.28800002595945,0.041908911597126064,231812.5,731.5
1776296436.9631531,28.084492187499997,0.021093750000000355,36.22776997516141,0.007926509666102532,1008.6607590218123,0.0014159912853415335,38.2788222619471,0.01183250783768841,232872.0,164.0
1776296438.9819942,27.97248046875,0.05537109375000071,36.19038234663567,0.01428666024187919,1008.6513217531322,0.0062149071588351035,38.3576837307074,0.05193428485780771,235275.5,251.5
1776296441.0266106,27.78556640625,0.021777343750001066,36.17433630549555,0.015134527437510314,1008.6336601167536,0.004099730157577142,38.50527250056881,0.03425949369609427,236031.0,0.0
1776296443.042382,27.735957031250003,0.006933593750000355,36.22422537325224,0.007969090527392808,1008.628756545138,0.0008048067645063384,38.546249341193715,0.0067254135651637625,237047.0,0.0
1776296445.0624912,27.713984375,0.0087890625,36.23356162354845,0.002000265700765169,1008.6320614688484,0.001149349377044473,38.518631596874904,0.009604578046378265,237390.5,852.5
1776296447.1049144,27.66583984375,0.01220703125,36.22290580782514,0.0016543633134027402,1008.6262329918065,0.0038413726425687855,38.56733762701654,0.03210071429827366,238931.5,172.5
1776296449.1246583,27.6034375,0.009960937499998934,36.23681994833837,0.010552039878106712,1008.6241276727113,0.0016992286272170531,38.584930856636284,0.014199753566273898,239711.0,87.0
1776296451.1520858,27.57931640625,0.004199218750001066,36.29507950418731,0.01981170037684521,1008.630587036458,0.0047830772572297064,38.53095282202955,0.039969998778072835,239711.0,87.0
1776296453.185503,27.54474609375,0.01669921874999858,36.35229458392719,0.004089941150176912,1008.6327300364746,0.0020844180634753684,38.51304469989452,0.017418502700131455,240671.0,175.0
1776296455.2198367,27.43888671875,0.011425781249998934,36.37626490779802,0.039327523079748516,1008.6328276328136,0.0017375481629642309,38.51222912871529,0.014519872729849226,240934.0,88.0
1776296457.2423863,27.435664062500003,0.0023437499999996447,36.51770106090893,0.025811901159691786,1008.6384369482003,0.001106555946194021,38.46535481792783,0.009246925927353544,239624.5,173.5
1776296459.3067303,27.42892578125,0.004785156249999645,36.61545732884666,0.025578508919924303,1008.6388214947775,0.0013981000220155693,38.46214136047408,0.011683208062276407,239104.0,173.0
1776296461.334292,27.414082031249997,0.011621093749999645,36.72983254002388,0.019100508594302568,1008.6458282862268,0.0029045030956922346,38.40358936817146,0.02427131290836826,239364.0,87.0
1776296463.318704,27.4137890625,0.008984374999998934,36.816777885646864,0.02701922474931706,1008.6349954076195,0.0033803340608073995,38.49411409825433,0.02824781262299325,238329.5,429.5
1776296465.3930163,27.44708984375,0.010644531250001421,36.9130202826117,0.027209242564477876,1008.6306754260443,0.0012124666503723347,38.53021411872085,0.010132031009820963,236962.5,424.5
1776296467.4085128,27.4837109375,0.0078125,36.945800524400894,0.0020999566843471484,1008.6260724643821,0.002830051139085299,38.5686790637551,0.02364953448269702,235948.0,421.0
1776296469.4027815,27.52580078125,0.015332031249998934,37.00238753586803,0.01028933721067915,1008.6266236722873,0.0015752860311977201,38.56407283605391,0.013163989977439172,234525.0,499.0
1776296471.4757044,27.572382812500003,0.012304687500000355,37.03332127328113,0.0012674900654907617,1008.6203094417768,0.0028061121237215048,38.61683830509688,0.023449594794755058,233118.5,246.5
1776296473.4870553,27.6075390625,0.0056640624999992895,37.06018470098738,0.012205249815092856,1008.6122890833658,0.000527631975330678,38.683861531723466,0.004409244941420809,232708.0,0.0
1776296475.5358567,27.607929687499997,0.014062499999999645,37.06313035233063,0.01016604002888144,1008.6181290626535,0.0032094544291680904,38.635058915061535,0.02682021754325703,233780.0,744.0
1776296477.553336,27.53810546875,0.0036132812500007105,37.0094611679491,0.002532154219355931,1008.6255418372552,0.0019498210207871125,38.573113275944976,0.016293832457044743,235695.0,0.0
1776296479.5661643,27.548359375,0.0029296875,37.01051667961555,0.0032057092009587507,1008.6191884905172,0.000766654861877214,38.62620564143451,0.006406644226874647,234857.5,166.5
1776296481.5968983,27.564375,0.013281250000000355,37.0005490676505,0.004271037318531512,1008.6176407380855,0.0019764095856089625,38.63913964128999,0.01651612664636204,234691.0,333.0
1776296483.6100273,27.626484374999997,0.013281250000000355,36.983709917955196,0.0073448736831771555,1008.6158063505875,0.002841111070608804,38.654468966945416,0.023742153297366286,233038.0,657.0
1776296485.6379483,27.683124999999997,0.016210937500000355,36.95178964101076,0.009946487795158276,1008.6122392660118,0.0005027328185747137,38.68427783870699,0.004201171136816839,231896.0,976.0
1776296487.6567788,27.735859374999997,0.005273437499999645,36.90785709228769,0.008166986554421385,1008.6156738680876,0.0012068344988165336,38.655576053876516,0.010085087139401594,230036.0,80.0
1776296489.7245476,27.76369140625,0.0032226562499992895,36.85266568877981,0.019984483176898493,1008.6216428285651,0.0012709754172419707,38.605695691871546,0.010621039113239306,229796.0,0.0
1776296491.7208483,27.760761718749997,0.010644531249999645,36.80593692452905,0.021401940924679508,1008.6260441147338,0.003967708059974484,38.56891599565778,0.03315645057359262,231246.0,809.0
1776296493.7374535,27.729999999999997,0.016015624999999645,36.762167790341,0.004542179935775437,1008.6227536780134,0.003605318300515137,38.59641280449604,0.03012819289945412,233201.0,0.0
1776296495.7712486,27.731953124999997,0.005468750000000355,36.762367898151226,0.008140604052080391,1008.6252725464824,7.809751195964054e-06,38.575363612926054,6.526281182672733e-05,232382.0,490.0
1776296497.8026202,27.76935546875,0.01044921875000071,36.789410710767285,0.015577545588246977,1008.6297204807499,1.2316256174926833e-06,38.53819415929731,1.0292140636636304e-05,231486.0,243.0
1776296499.8173108,27.78849609375,0.007128906250001066,36.829094213377275,0.00653601300990303,1008.6258149151562,0.0014418380521874496,38.57083127349824,0.012048830253036158,231486.0,81.0
1776296501.844072,27.7926953125,0.00390625,36.80631205760555,0.012007040796969903,1008.6227483459688,0.005036292567353939,38.59645740372456,0.042086268664203175,231567.0,162.0
1776296503.9108355,27.815546875,0.0107421875,36.78834749571092,0.00760131633368033,1008.6269823261695,0.0005034167087387686,38.561075712286,0.00420683638991548,232556.0,1636.0
1776296505.930077,27.824921875,0.009765625,36.76610166315924,0.015506452662300774,1008.624259178196,0.0005354815493774367,38.58383191081546,0.0044747982197996805,231488.5,729.5
1776296507.9523878,27.734980468750003,0.028222656249999645,36.748177022038206,0.0028923513021403835,1008.6227604811052,0.0028233969691768834,38.5963559369395,0.023593991144263526,234193.0,498.0
1776296509.967908,27.6551953125,0.017968749999999645,36.76030191452508,0.006859113550255813,1008.6284732996974,0.0007572105168378584,38.54861629786825,0.006327674246886517,235276.0,419.0
1776296511.9869292,27.519160156250003,0.036035156249999645,36.81016783129219,0.016609829448778868,1008.6194322172958,0.0021188470354900346,38.62416892237043,0.01770639846367672,237304.5,766.5
1776296514.0144777,27.45978515625,0.00732421875,36.94044238971824,0.028271920884701984,1008.619086695935,0.005395356800420359,38.62705639589739,0.04508695638043747,236878.0,509.0
1776296516.0500753,27.3591015625,0.033398437499998934,37.0375077798993,0.03431344917812851,1008.6194982050438,0.0010219759533924844,38.623617476326494,0.008540263734232667,238415.0,344.0
1776296518.0656054,27.251875,0.0224609375,37.17170428188915,0.03545916381392189,1008.618004198883,0.0024111031411280237,38.63610234017354,0.020148694636976217,238157.0,257.0
1776296520.1420019,27.191425781249997,0.010839843750000355,37.304993343396674,0.03668259516274475,1008.6183069400547,0.0018786335709251034,38.633572437138085,0.015699040125355168,238242.5,171.5
1776296522.169514,27.20578125,0.017578125,37.443213537777496,0.03674824715804803,1008.6156320520427,0.0022572466873498342,38.65592550791999,0.018863009239229456,236709.0,678.0
1776296524.1997626,27.28537109375,0.024121093749998934,37.54464325532879,0.014158292827321617,1008.612325957595,0.0012616747675906481,38.68355339046565,0.010543396119761184,234692.5,666.5
1776296526.2288647,27.3571484375,0.011132812499999645,37.57832670636906,0.007582465299229568,1008.6100968614808,0.0005198160477561942,38.702181217031594,0.004343937478211046,233944.0,414.0
1776296528.2459028,27.38087890625,0.00947265625000071,37.59245272401977,0.003900439721284954,1008.6055684850635,0.0008132297249403564,38.74002348942389,0.006795927015712522,233861.0,331.0
1776296530.2783687,27.410273437500003,0.008398437500000355,37.62757408759294,0.0008753601472903938,1008.6005147005608,0.003534295949805255,38.78225663896421,0.029535215011076588,233530.5,329.5
1776296532.300607,27.45783203125,0.01435546875000071,37.62961765373204,0.01024222110061146,1008.6010769064453,0.0007496062889913446,38.77755838799868,0.006264266841000676,232055.0,326.0
1776296534.32059,27.475117187499997,0.004492187500000355,37.60809933133774,0.002446564038049104,1008.5931276837266,0.004273552417942028,38.843988267824656,0.03571320564059022,232218.5,489.5
1776296536.3474452,27.486933593750003,0.0038085937499996447,37.618075986125504,0.0003971101205344496,1008.5903420783357,0.004009469433924551,38.867267022432486,0.03350639295237201,231811.0,244.0
1776296538.3611915,27.493671875,0.0031250000000007105,37.61586356915551,0.0032408721218111225,1008.5847916513501,0.0006160226684528425,38.9136509627362,0.005148010208380072,231730.5,487.5
1776296540.3962495,27.461054687500003,0.010156249999999645,37.589146782171156,0.009801274854840614,1008.5877224753929,0.0013550289791623982,38.88915853396753,0.011323749856849474,232218.5,489.5
1776296542.462858,27.43810546875,0.00029296874999928946,37.60424275214247,0.014542296575623226,1008.5884499595275,0.0013675572698161886,38.88307907298964,0.011428440004365825,232626.0,82.0
1776296544.476803,27.42228515625,0.00732421875,37.64048633483893,0.005066639320197908,1008.586024081864,0.0006292834831356231,38.903351728605806,0.005258823666508761,232136.5,81.5
1776296546.514345,27.402460937500003,0.0015625000000003553,37.6879833229856,0.014416638782304148,1008.6007607874699,0.0018438823312294517,38.780200122775156,0.015408854020126483,231648.5,243.5
1776296548.5359893,27.419453124999997,0.006249999999999645,37.75684389350499,0.035660725424765616,1008.6258682738103,0.007375498179328588,38.57038555330972,0.06163391350047576,229479.0,637.0
1776296550.579942,27.444453125,0.00859374999999929,37.91415713634758,0.03302472524996247,1008.65795155142,0.0071293373027288,38.30228263565765,0.05957531694813056,227427.5,782.5
1776296552.592154,27.4852734375,0.010937499999998934,38.00315505879561,0.004694341528050927,1008.7113926398258,0.014627870927768072,37.8557197288157,0.12223052804919377,225256.5,460.5
1776296554.6104937,27.52765625,0.009765625,38.02222445317834,0.0018952314695290795,1008.776143908699,0.012599556923873934,37.314671830756836,0.10527645903285077,223807.0,227.0
1776296556.657784,27.5637890625,0.008398437499998579,38.0084902719622,0.007884171785377703,1008.8188888256893,0.005929500708646174,36.9575194676711,0.04954264866739777,223051.5,75.5
1776296558.6749718,27.5833203125,0.005468749999998579,37.975476670941575,0.008191171132338582,1008.860441238424,0.015490774510112715,36.610343830566485,0.12942546810548095,222376.5,149.5
1776296560.7146149,27.60158203125,0.00244140625,37.91896463816859,0.014861993760121095,1008.9221761372318,0.018153420504404494,36.09456164146123,0.15166436890008583,222077.5,149.5
1776296562.7289805,27.61583984375,0.00732421875,37.88541105698134,0.00799286631121987,1008.9898941452013,0.01612150348864816,35.528820650097146,0.13468121777572506,220891.0,295.0
1776296564.743349,27.649042968750003,0.007714843749999645,37.8684529173615,0.010871893585537862,1009.0447877846768,0.010772411232039758,35.07024138927497,0.08999021435547759,219790.5,511.5
1776296566.7654672,27.6743359375,0.0041015625000007105,37.8711078364736,0.006271738412223726,1009.0842675258311,0.012265201490663458,34.740442166432814,0.10245739061865677,218915.5,217.5
1776296568.7942803,27.6880078125,0.0031250000000007105,37.96018997498393,0.02955144780870711,1009.150978038156,0.017462015509408957,34.18319117081468,0.14586118144073978,217333.0,357.0
1776296570.815053,27.6966015625,0.004492187499998579,38.10435318982776,0.03264856352462431,1009.2286995130564,0.020690404126753492,33.534000046122465,0.17281731326085747,215984.5,423.5
1776296572.8584619,27.72150390625,0.0075195312500007105,38.24744798750861,0.027145328007822656,1009.2976399350619,0.015601588082006401,32.9581881014841,0.13030559469259728,215000.0,140.0
1776296574.8685846,27.74123046875,0.0041992187499992895,38.32567633323103,0.015091460844569582,1009.3670921711781,0.015880030557013924,32.378134179158494,0.1326237770236922,214861.5,558.5
1776296576.894445,27.76447265625,0.0075195312500007105,38.363298100980174,0.015448363519144692,1009.4443563627844,0.02076884236788601,31.732874599139038,0.17344246286243248,213542.0,207.0
1776296578.9358118,27.79103515625,0.00439453125,38.421802691562036,0.02391688015529425,1009.5256511800511,0.017941673944505965,31.0539960659774,0.1498227564771799,212926.0,823.0
1776296580.9651592,27.79630859375,0.0006835937499989342,38.51619036984567,0.023390868716340663,1009.5916100789997,0.01259263939266475,30.503217330848948,0.10514983978652381,211763.5,203.5
1776296583.028625,27.81662109375,0.009082031250001066,38.61517589807901,0.02151372091282866,1009.6293680622944,0.007977879562531598,30.18793872557933,0.06661410127147604,210282.5,334.5
1776296585.0162184,27.8534375,0.0087890625,38.68956463685507,0.015622079687776846,1009.6483462105554,0.001141250741056865,30.029475022909246,0.009529127983451957,209686.0,931.0
1776296587.088686,27.88986328125,0.009667968749999645,38.769832198519175,0.015726278350086886,1009.6640606903766,0.0012405478338450848,29.898264291090513,0.010358100703244943,208558.0,329.0
1776296589.1021626,27.9208203125,0.009375000000000355,38.83192522874832,0.009824184954172921,1009.666856698695,0.0050379777504190315,29.874918795302733,0.04206509611169551,207581.5,1173.5
1776296591.1506407,27.963203125,0.0107421875,38.88939622066148,0.004095308283648791,1009.6747912002375,0.002931074807747791,29.808669040373584,0.024473144796271384,205702.0,64.0
1776296593.1735952,28.005390625,0.00996093750000071,38.91451919040807,0.0010716681272739947,1009.6832421304382,0.0034659129721035242,29.738107857993946,0.02893860468759435,205575.5,447.5
1776296595.1937525,28.047871093749997,0.010644531249999645,38.91026622490786,0.0017958531058077654,1009.6965000589066,0.0029252843108338307,29.627411497596,0.02442437156511268,204304.0,63.0
1776296597.2053013,28.07970703125,0.00908203124999929,39.01374883534741,0.06279011832022263,1009.7007979991029,0.0028029791688481964,29.59152633118974,0.023403116236311305,203180.5,1186.5
1776296599.265179,28.117109375,0.010546875000001066,39.25049083582891,0.04830897089899722,1009.7069756041423,0.00016901332776342315,29.539947309211804,0.0014111481842657982,200951.5,427.5
1776296601.2922578,28.16251953125,0.011425781249998934,39.41468752217205,0.024851727461729922,1009.7028884887523,0.001757713442145814,29.574072053779965,0.014675779076993578,200524.5,364.5
1776296603.3004014,28.20431640625,0.011035156250001066,39.47531984983869,0.010059797577525842,1009.6977061450975,0.001010015911958817,29.617341380059326,0.008433019645590178,199015.5,419.5
1776296605.314136,28.2430859375,0.007617187500001066,39.50021536287471,0.005074992263647715,1009.7019225819909,0.0011229435382915653,29.582136752285557,0.00937586505984278,198120.5,118.5
1776296607.3374157,28.283808593750003,0.011816406250000355,39.483987238279425,0.0075696025423859226,1009.7120984291721,0.006667186723234408,29.497175384989383,0.05566631876170014,197530.0,590.0
1776296609.3549361,28.3313671875,0.01171875,39.43602816789088,0.013483513685869752,1009.7237596831176,0.0003976334488129396,29.399812425207678,0.003319928516065218,196942.0,704.0
1776296611.4238307,28.37921875,0.01191406250000071,39.34974374139319,0.016408194202952586,1009.7195452911656,0.0009240199505597957,29.43499936592174,0.0077148704658647205,196006.0,232.0
1776296613.4509532,28.4255078125,0.010937499999998934,39.25742446524548,0.013558191926247076,1009.7220962953515,0.0043404510639106775,29.41370048479157,0.03623942232295363,195948.0,290.0
1776296615.472894,28.4684765625,0.010351562500000355,39.16183977432524,0.03130316282530288,1009.7283730300676,0.002400543513545017,29.361294673875108,0.020042587981160764,195948.0,290.0
1776296617.4897408,28.50802734375,0.00830078125,39.06592562231535,0.019724881594072485,1009.7338989098205,0.0002882036208688987,29.315158150729197,0.0024062554157175953,195600.0,58.0
1776296619.5173025,28.53458984375,0.005761718749999645,38.98043292875593,0.014101161694934916,1009.738492038166,0.0004889115089667939,29.276809501880575,0.004081980753962711,194965.0,115.0
1776296621.5402627,28.569453125000003,0.011132812499999645,38.94886640339192,0.007629807074795991,1009.7324469555911,0.004872409803738265,29.32728082141993,0.04068053029856955,194793.0,287.0
1776296623.5952537,28.61359375,0.01093750000000071,38.91536333704428,0.02237036826719674,1009.7260695890877,0.003488789602556608,29.380526573808652,0.029128612465395776,194222.5,513.5
1776296625.6389923,28.657734375,0.0107421875,38.84359923502176,0.016498152031587665,1009.7291666906904,0.003930540834915064,29.354668287032737,0.032816801656910144,194450.0,400.0
1776296627.643431,28.700703125,0.01054687499999929,38.745261141783146,0.03710113200841647,1009.7388500526671,0.0027287019787536337,29.273820420478053,0.022782253140666953,194621.0,229.0
1776296629.649685,28.74240234375,0.009863281250000355,38.64977081789341,0.037156508723565906,1009.7359822798171,0.0006818013109182175,29.297763796809882,0.005692452272176851,194449.5,171.5
1776296631.6751983,28.781855468750003,0.009667968749999645,38.55408205294161,0.025406052248396094,1009.7223214209782,0.005694474664323934,29.411820904908108,0.04754446760742681,193993.0,171.0
1776296633.738515,28.820820312499997,0.009375000000000355,38.46426148687216,0.01955245362778868,1009.7034952670144,0.004478830288292102,29.569005902790273,0.037395340031245894,194164.0,228.0
1776296635.7651343,28.859296875,0.009179687499999645,38.37736428177938,0.016629706887822948,1009.7045142026617,0.001368775931041455,29.560498390858278,0.011428385593410084,193031.0,451.0
1776296637.800727,28.8954296875,0.008984374999998934,38.304925965513874,0.02838185232184287,1009.6988847016319,0.0008792121253691221,29.6075011523691,0.007340880504592917,193713.0,908.0
1776296639.8019702,28.9313671875,0.008593750000001066,38.22662241183117,0.010814466334917228,1009.6998111630512,0.002385528932506986,29.59976578865222,0.01991768461781085,192917.5,225.5
1776296641.8176112,28.946406250000003,0.004492187500000355,38.25170768835384,0.06501686363309034,1009.6913231711669,0.00258043420882359,29.67063549230507,0.02154516924649741,191910.0,334.0
1776296643.845058,28.977265625,0.009179687499999645,38.5339456435219,0.056823790280414954,1009.6894956500853,0.0020763228229725428,29.685894265203448,0.017336149099929088,191576.0,333.0
1776296645.9167926,29.01583984375,0.010644531249999645,38.65274623410252,0.012911879857146147,1009.6915183390242,0.002020534734640478,29.6690059423511,0.016870322004999494,190308.0,274.0
1776296647.9319935,29.05734375,0.009960937499998934,38.64839670514681,0.019514940539853143,1009.7029153160196,0.0008365383434920659,29.573848055320227,0.006984558096194249,189761.5,54.5
1776296649.958477,29.0940625,0.008203125000001421,38.57295724648762,0.03439747545722227,1009.7129322339994,0.002971520080677692,29.490213584342257,0.024810085614431543,189873.0,709.0
1776296651.9704232,29.12931640625,0.008886718750000355,38.46506001022779,0.02842769572479753,1009.7109197171652,0.0015641558327388339,29.507016665052106,0.01305961316231219,189983.0,819.0
1776296653.9953651,29.16251953125,0.008496093749998934,38.34232276518045,0.025514827859609568,1009.6984519520443,2.4338502100818005e-05,29.611114343312124,0.0002032115947976365,189489.5,108.5
1776296656.0538726,29.194453125,0.0070312500000007105,38.2342024457556,0.025657005010788936,1009.6872341335894,0.006824689325071631,29.70477683783505,0.056982490858057844,190310.0,712.0
1776296658.0566173,29.2251171875,0.00800781250000071,38.13480540005639,0.016741096702887148,1009.6815818729663,0.0017661954216237064,29.751970140122665,0.014746850127247413,190308.0,274.0
1776296660.119382,29.25314453125,0.007910156250000355,38.05863064202649,0.01967659569877611,1009.6843101285576,0.0007334494721931151,29.729190584090553,0.006123923574891776,190582.0,220.0
1776296662.1437814,29.284296875,0.0068359375,37.99747039991504,0.02564602813814787,1009.6717261552742,0.0019882444521499565,29.83426079110762,0.016600979899777712,190143.5,218.5
1776296664.1493216,29.30353515625,0.0055664062500007105,37.93505804389069,0.008196091690816587,1009.673921811496,0.0009942880769244766,29.815928018991514,0.00830186011499201,190472.5,219.5
1776296666.1690063,29.33224609375,0.008105468750001066,37.917606552240386,0.0008620499334277554,1009.6717804444959,0.00020518028946980849,29.833807486539857,0.0017131664636735877,190637.0,55.0
1776296668.2354796,29.36359375,0.00859374999999929,37.90336538538757,0.004944309713518891,1009.6681521513374,0.00018509130126176387,29.864102205426363,0.0015454366167055866,190857.0,165.0
1776296670.2574089,29.39806640625,0.00810546874999929,37.88359899295377,0.004995996901186572,1009.6716482701418,0.00020279523181443437,29.83491108514577,0.0016932524428838747,190582.0,110.0
1776296672.2880678,29.43078125,0.0076171874999992895,37.84900423269726,0.013832670098288702,1009.6686475310736,0.0015058042436066899,29.859965995662073,0.012572844183759813,190472.0,110.0
1776296674.297744,29.43390625,0.00390625,37.82883954778636,0.02300967084248029,1009.673187038359,0.0018789330283084382,29.82206305591111,0.01568825848544897,189275.5,758.5
1776296676.31895,29.43771484375,0.006542968749998934,38.113541281050345,0.0798983492967551,1009.6745920942977,0.0009529974737461089,29.810331459042846,0.007957097794001555,189164.0,108.0
1776296678.341196,29.46359375,0.006249999999999645,38.38639943332879,0.044747967525619714,1009.6640840515779,0.0021722116821933923,29.898069244625958,0.018137137734672848,187874.5,320.5
1776296680.3570812,29.497187500000003,0.010156249999999645,38.48406919670425,0.009915539350643598,1009.6720885438783,0.00029121842811719034,29.831234990733698,0.002431547016074731,187288.5,53.5
1776296682.4209037,29.53830078125,0.010644531249999645,38.46203718124307,0.010613559761459612,1009.6654602163096,0.0011333115729144083,29.886578789674516,0.009462708251648522,187928.5,480.5
1776296684.4513197,29.5801953125,0.009765625,38.422452812891386,0.0195255581896987,1009.6584470456987,0.000387974549653336,29.94513618140376,0.003239453923425728,187289.5,477.5
1776296686.461688,29.61740234375,0.008886718750000355,38.33241250584304,0.019611533475138998,1009.6623191935421,0.00018182104872721538,29.912805129768238,0.0015181384478086812,187607.5,53.5
1776296688.520363,29.65744140625,0.01123046875,38.16932051114148,0.04576212325699558,1009.6650357404717,0.0012770213363637595,29.89012299861723,0.010662632182617315,188788.0,593.0
1776296690.546891,29.699921875,0.010351562500000355,37.96851400156052,0.05753291931698712,1009.6797373366784,0.0014832967229949645,29.767371105691183,0.012384805530821552,188948.0,108.0
1776296692.5570664,29.739863281250003,0.009667968749999645,37.782298152898505,0.04875944261628007,1009.6796808618262,0.002027337173331034,29.767842649620235,0.016927279206358392,189762.0,381.0
1776296694.570922,29.777265625,0.0087890625,37.60771038364077,0.04587928048935197,1009.6769564708829,0.0005068398514254113,29.790590000673937,0.004231875454637546,190693.0,550.0
1776296696.613376,29.813203125,0.008984374999998934,37.43313776541092,0.042890924569885414,1009.6768763790611,0.0025704329949576277,29.791258751168442,0.021461913395471655,191798.5,222.5
1776296698.6215305,29.84982421875,0.007714843749999645,37.285085178175706,0.03130892102828042,1009.6788354872947,0.003943638416956219,29.77490115642728,0.03292748473151974,192022.0,446.0
1776296700.6417537,29.88546875,0.010156249999999645,37.19541235041264,0.007688419187743989,1009.6799650866066,0.0020013867247143935,29.765469510883264,0.016710601772510714,193258.0,678.0
1776296702.6994998,29.924921875000003,0.009375000000000355,37.16161864865218,0.0009849128050340994,1009.6807591648314,0.0010780112647239548,29.758839338088197,0.00900086188247684,192415.0,728.0
1776296704.7072084,29.96212890625,0.008886718750000355,37.162609727165346,0.0019845261309363593,1009.6793932587227,0.0015323583830877396,29.770243990009796,0.012794450037953098,191910.5,445.5
1776296706.7389193,29.99650390625,0.00830078125,37.139957138817635,0.004964229843761103,1009.6800395065713,0.0022466260655278347,29.7648481440255,0.018758229387827896,192469.0,448.0
1776296708.7534285,30.028828125,0.0068359375,37.14043564256704,0.009473301319420813,1009.6840493743591,0.0002853347804716577,29.731367745424034,0.002382398270334818,191687.0,0.0
1776296710.7743628,30.0575390625,0.008398437500000355,37.25440349767224,0.05053418987069591,1009.6930448870921,0.00017872885183578546,29.65626012380661,0.0014922829775994018,191077.5,165.5
1776296712.8036592,30.09259765625,0.008886718749998579,37.4158900980775,0.009710931242523202,1009.6939940324659,0.00020057064921275014,29.6483353096188,0.0016746481312619466,190802.0,220.0
1776296714.8570337,30.13009765625,0.009472656249998934,37.42278074096689,0.010693607916849146,1009.6948347632112,0.0008101932050976757,29.641315701868287,0.00676463693914009,191026.0,883.0
1776296716.8702176,30.16720703125,0.008496093749998934,37.33024000225507,0.031249693590535088,1009.7053649412248,0.000850157093850612,29.55339527772083,0.007098251975945047,191409.5,166.5
1776296718.8857198,30.20392578125,0.009667968750001421,37.155936486704235,0.045693604424300815,1009.7057084439516,0.0020089446296083224,29.550527267608473,0.01677336030972576,192076.5,55.5
1776296720.949413,30.2415234375,0.00859374999999929,36.95273516783591,0.060333259050640464,1009.7058356102714,0.002744715444976009,29.54946552462061,0.02291655814665816,192246.0,559.0
1776296722.9767728,30.2753125,0.008398437500000355,36.74645231524087,0.0544568908452554,1009.7080210511856,0.001915549427451424,29.531218541864554,0.01599354242125628,193426.0,396.0
1776296725.0151439,30.30841796875,0.00849609375000071,36.5548872455597,0.04565968339447224,1009.7133428934703,0.003438219370138995,29.48678487952938,0.028706684299399043,193144.5,564.5
1776296727.0229099,30.33859375,0.006054687499998934,36.406818151418975,0.028436096450111137,1009.7161932853812,0.0016441070413293346,29.462986132755503,0.01372709208772882,193482.5,339.5
1776296729.029934,30.362421875000003,0.0035156250000003553,36.264030267627106,0.03448278160903939,1009.7236366195393,2.0996230887249112e-05,29.40083990942812,0.00017530213379224335,193709.0,227.0
